04-05-2023 20:14:00.167 [main] INFO  c.e.ClientLB.ClientLbApplication.logStarting - Starting ClientLbApplication using Java 17.0.4 with PID 62255 (/media/daniil/TOM_U/MIPT/SoftwareDesign/ClientLB/build/classes/java/main started by daniil in /media/daniil/TOM_U/MIPT/SoftwareDesign/ClientLB)
04-05-2023 20:56:50.341 [main] INFO  org.apache.zookeeper.ZooKeeper.logEnv - Client environment:java.class.path=/media/daniil/TOM_U/MIPT/SoftwareDesign/ClientLB/build/classes/java/main:/media/daniil/TOM_U/MIPT/SoftwareDesign/ClientLB/build/resources/main:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-starter-webflux/3.0.5/245c39d211320fabcbf1cc78a534ed40b409e47b/spring-boot-starter-webflux-3.0.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.cloud/spring-cloud-starter-zookeeper-discovery/4.0.0/fa45186689752e6c69ef72673f562cecc78175ec/spring-cloud-starter-zookeeper-discovery-4.0.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.cloud/spring-cloud-starter-loadbalancer/4.0.0/1c44523a3ca46db4f4050bea094039bad9916a5/spring-cloud-starter-loadbalancer-4.0.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.cloud/spring-cloud-starter-circuitbreaker-resilience4j/3.0.0/6129832c83689045a8ba2146eb19722d76abf3fa/spring-cloud-starter-circuitbreaker-resilience4j-3.0.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-starter-actuator/3.0.5/900387ec0d5aa113de159addcd521beba965ca40/spring-boot-starter-actuator-3.0.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.cloud/spring-cloud-starter-openfeign/4.0.0/1e1d39bc7d12017e41e8d67ed143e4e093da2bd0/spring-cloud-starter-openfeign-4.0.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.micrometer/micrometer-registry-prometheus/1.10.5/2adf677f00b93f394f40462203f40735a37660f0/micrometer-registry-prometheus-1.10.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.projectlombok/lombok/1.18.22/9c08ea24c6eb714e2d6170e8122c069a0ba9aacf/lombok-1.18.22.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/net.logstash.logback/logstash-logback-encoder/4.9/4c192f4a76a204ec7c7e0656b4384269d5a3a3d4/logstash-logback-encoder-4.9.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-starter-json/3.0.5/d9b191badbcc63083770ba111f9290e45e512a54/spring-boot-starter-json-3.0.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.cloud/spring-cloud-starter-zookeeper/4.0.0/dc6ff67e8b6b20dd20a0c609def96835322ab14a/spring-cloud-starter-zookeeper-4.0.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.cloud/spring-cloud-starter/4.0.0/3f7d4f2464a5d3bc7c20903a73abcd3dadae1f1e/spring-cloud-starter-4.0.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-starter-cache/3.0.5/9dc883a0444a67d4261940ac2bb35de44a05e411/spring-boot-starter-cache-3.0.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.cloud/spring-cloud-openfeign-core/4.0.0/124e1c9eb149bcc379f39c87bb12a56228a0045f/spring-cloud-openfeign-core-4.0.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-starter-aop/3.0.5/99559481bff53a47999f0fc9bdb5d89999a9e8d0/spring-boot-starter-aop-3.0.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-starter/3.0.5/5d13714accd45b2b1af0d5de1495b2ed9a49fe89/spring-boot-starter-3.0.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-starter-reactor-netty/3.0.5/dab1fc59760bd03af78d60af14752be8662f7214/spring-boot-starter-reactor-netty-3.0.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework/spring-webflux/6.0.7/d5517bedf8d8c660edc769047280bb918a4e0e45/spring-webflux-6.0.7.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.github.openfeign.form/feign-form-spring/3.8.0/71059f6e16ddbaf0e42f1b1aa0bb60cc2f823e4d/feign-form-spring-3.8.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework/spring-web/6.0.7/43f8ac9c46c15d57fca00fc81ce1f2849f6cecb9/spring-web-6.0.7.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.cloud/spring-cloud-loadbalancer/4.0.0/cb8db43e8b9271b0e248c471e331cde47258c6d0/spring-cloud-loadbalancer-4.0.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/com.stoyanr/evictor/1.0.0/d4615a8516dc28cb958e723f1a0902faa8732217/evictor-1.0.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.cloud/spring-cloud-circuitbreaker-resilience4j/3.0.0/2b9955f3b671b326dc9b91648b680c9f6c4cc160/spring-cloud-circuitbreaker-resilience4j-3.0.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.github.resilience4j/resilience4j-spring-boot3/2.0.2/ec00ed3b6caa861d335ddb7e0c676798206fa73b/resilience4j-spring-boot3-2.0.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.github.resilience4j/resilience4j-micrometer/2.0.2/48c348a277c584949e6bc7e70a370b8b45ef3438/resilience4j-micrometer-2.0.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.github.resilience4j/resilience4j-spring6/2.0.2/5c4b23460788e28368b4deb844f4fa9022a6cd44/resilience4j-spring6-2.0.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.github.resilience4j/resilience4j-framework-common/2.0.2/d53c228be7baeb6dcc0433720305ab6641ea84c9/resilience4j-framework-common-2.0.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.github.resilience4j/resilience4j-circuitbreaker/2.0.2/8c7b613ecdce2554e510272b2c1c3c2737ec570d/resilience4j-circuitbreaker-2.0.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.github.resilience4j/resilience4j-timelimiter/2.0.2/154f6158be27dd2a0c9d055aa92f80cb702a883b/resilience4j-timelimiter-2.0.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.cloud/spring-cloud-zookeeper-discovery/4.0.0/3f964dbc1980ca72742cda3d1b78c1c10e90ddc5/spring-cloud-zookeeper-discovery-4.0.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.apache.curator/curator-x-discovery/5.1.0/afd8a101da181b55edd45ac865c285d935809dc3/curator-x-discovery-5.1.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-actuator-autoconfigure/3.0.5/f109e3c150bc20ee3d190ac4167804a67b1cd6f7/spring-boot-actuator-autoconfigure-3.0.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.micrometer/micrometer-core/1.10.5/2f6c150e3f9f08841d40b2b366a8ecd0bac0a433/micrometer-core-1.10.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.micrometer/micrometer-observation/1.10.5/88cc220b1480ff39d1744f0413711e82701686a4/micrometer-observation-1.10.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.cloud/spring-cloud-commons/4.0.0/beb3bc583372ff9039081333a375747585a3e3ba/spring-cloud-commons-4.0.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.github.openfeign/feign-slf4j/12.1/733897daf2caa98bfcd642cb2f7e66e5ef3e7b76/feign-slf4j-12.1.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.github.openfeign/feign-core/12.1/3e4c269d568a69c0552adca532682fef51868ada/feign-core-12.1.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.prometheus/simpleclient_common/0.16.0/a09a8c790a20309b942a9fdbfe77da22407096e6/simpleclient_common-0.16.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-starter-logging/3.0.5/693455577f6f8c8a53f5992479358e955df74920/spring-boot-starter-logging-3.0.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/ch.qos.logback/logback-classic/1.4.6/61f81fe5d996f077f90a08ff5ca75d01dbe752c3/logback-classic-1.4.6.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/ch.qos.logback/logback-core/1.4.6/c4eb386f0fe83d61c2e8a91df50bb07e7ea95140/logback-core-1.4.6.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/com.fasterxml.jackson.datatype/jackson-datatype-jsr310/2.14.2/796518148a385b2728d44886cc0f8852eb8eeb53/jackson-datatype-jsr310-2.14.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/com.fasterxml.jackson.module/jackson-module-parameter-names/2.14.2/2b6c19b3d99dda02915515df879ab9e23fed3864/jackson-module-parameter-names-2.14.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/com.fasterxml.jackson.core/jackson-annotations/2.14.2/a7aae9525864930723e3453ab799521fdfd9d873/jackson-annotations-2.14.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/com.fasterxml.jackson.core/jackson-core/2.14.2/f804090e6399ce0cf78242db086017512dd71fcc/jackson-core-2.14.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/com.fasterxml.jackson.datatype/jackson-datatype-jdk8/2.14.2/2f3c71211b6ea7a978eba33574d7135d536e07fb/jackson-datatype-jdk8-2.14.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/com.fasterxml.jackson.core/jackson-databind/2.14.2/1e71fddbc80bb86f71a6345ac1e8ab8a00e7134/jackson-databind-2.14.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-autoconfigure/3.0.5/fa43d48c30a0105562ac8b0fb34e58deaa19737c/spring-boot-autoconfigure-3.0.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-actuator/3.0.5/6c6e713f4e468d76d2c2a78fea7df678f7b2ae37/spring-boot-actuator-3.0.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.0.5/a2aea9c55893accab2c9f3a987b5b58b277bfd42/spring-boot-3.0.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/jakarta.annotation/jakarta.annotation-api/2.1.1/48b9bda22b091b1f48b13af03fe36db3be6e1ae3/jakarta.annotation-api-2.1.1.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework/spring-context-support/6.0.7/8761cfa49054ecc46259e3a79f58fb6d1d73dd9c/spring-context-support-6.0.7.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework/spring-context/6.0.7/439a4cc348c87014fa7ae7d20c6498a10283a6cf/spring-context-6.0.7.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework/spring-aop/6.0.7/d5b0bb68c88a4027d8e5d42f438088db86f29660/spring-aop-6.0.7.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework/spring-beans/6.0.7/1abeec454cd1a2a40cff11ed5c388228eb021871/spring-beans-6.0.7.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework/spring-expression/6.0.7/c9c93c88d35d02a0291ad7051065544fc0b674a3/spring-expression-6.0.7.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework/spring-core/6.0.7/33ad624acd55c846ec56fd65bd954b23fb2681b3/spring-core-6.0.7.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.yaml/snakeyaml/1.33/2cd0a87ff7df953f810c344bdf2fe3340b954c69/snakeyaml-1.33.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.projectreactor.netty/reactor-netty-http/1.1.5/fc5428cce2405e96b603454fc26727b430ec81fd/reactor-netty-http-1.1.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.projectreactor.addons/reactor-extra/3.5.1/227cd47421ca0571c662f67428903c5c54777ef1/reactor-extra-3.5.1.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.projectreactor.netty/reactor-netty-core/1.1.5/b3de902598436fba650e3213b2b7b9505270307b/reactor-netty-core-1.1.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.projectreactor/reactor-core/3.5.4/5105119510a6a37fea5c3d1c0107ed9ef22e91f5/reactor-core-3.5.4.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.cloud/spring-cloud-context/4.0.0/561b61cce5a8af6b98ec2b8a9afbe82851227979/spring-cloud-context-4.0.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.security/spring-security-rsa/1.0.11.RELEASE/e1ce51e2e8735b99ca1a47a8968ff35984f0d902/spring-security-rsa-1.0.11.RELEASE.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.github.resilience4j/resilience4j-retry/2.0.2/e0cb3c63cdd24db05da07107b6c124a1162c56e5/resilience4j-retry-2.0.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.github.resilience4j/resilience4j-ratelimiter/2.0.2/d6178d95dc0e1a0d2edd944b081f67aa7aa57d5a/resilience4j-ratelimiter-2.0.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.github.resilience4j/resilience4j-consumer/2.0.2/d5d3e28134b1a668e367ab8134600765aa2d8ca7/resilience4j-consumer-2.0.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.github.resilience4j/resilience4j-core/2.0.2/c2862257ec3a0ae48d92fb38b075d12a73c6f463/resilience4j-core-2.0.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-to-slf4j/2.19.0/30f4812e43172ecca5041da2cb6b965cc4777c19/log4j-to-slf4j-2.19.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.slf4j/jul-to-slf4j/2.0.7/a48f44aeaa8a5ddc347007298a28173ac1fbbd8b/jul-to-slf4j-2.0.7.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.github.openfeign.form/feign-form/3.8.0/3083889996b18443c275a352d3ab4bc6c8321598/feign-form-3.8.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.github.resilience4j/resilience4j-annotations/2.0.2/e7ebafb3695cdf6d3b4f1d3e73dc5d73e107136a/resilience4j-annotations-2.0.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.apache.curator/curator-recipes/5.1.0/56adc65cdf0be83dce6c63048799bda9eb1e49f3/curator-recipes-5.1.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.apache.curator/curator-framework/5.1.0/9bb4049d6aa832c99bda98f8f40c71d6670c1946/curator-framework-5.1.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.apache.curator/curator-client/5.1.0/8878469a2a8b251d09352fa263bc0605783254e6/curator-client-5.1.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.github.resilience4j/resilience4j-circularbuffer/2.0.2/ccdb2d9867854092dab858fb88e9337c4d6ecbd2/resilience4j-circularbuffer-2.0.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.apache.zookeeper/zookeeper/3.6.0/f60b59eb5d0a5d020e9b313fe305c7c9f49c2d69/zookeeper-3.6.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.slf4j/slf4j-api/2.0.7/41eb7184ea9d556f23e18b5cb99cad1f8581fc00/slf4j-api-2.0.7.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.cloud/spring-cloud-zookeeper-core/4.0.0/59a8156bd9a56fd90fc760ea6a4acfc59f9ba02e/spring-cloud-zookeeper-core-4.0.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.micrometer/micrometer-commons/1.10.5/bb78821020b0e6008e62ee919702b8d4249794d5/micrometer-commons-1.10.5.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.hdrhistogram/HdrHistogram/2.1.12/6eb7552156e0d517ae80cc2247be1427c8d90452/HdrHistogram-2.1.12.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.latencyutils/LatencyUtils/2.0.3/769c0b82cb2421c8256300e907298a9410a2a3d3/LatencyUtils-2.0.3.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework.security/spring-security-crypto/6.0.2/4324d0283d642774fc6b34ae1ac699c6318b0dae/spring-security-crypto-6.0.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.prometheus/simpleclient/0.16.0/28b0eaf7c500c506976da8d0fc9cad6c278e8d87/simpleclient-0.16.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.springframework/spring-jcl/6.0.7/6250e61ccf71b83204669e0501533278ef7888f8/spring-jcl-6.0.7.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-codec-http2/4.1.90.Final/ea3be877ea976b3d71e1a872958d32854b24db66/netty-codec-http2-4.1.90.Final.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-handler-proxy/4.1.90.Final/6ab526a43a14f7796434fa6a705c34201603235f/netty-handler-proxy-4.1.90.Final.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-codec-http/4.1.90.Final/19bbcd46f8ee0d118486f98eff22fe665b9689e5/netty-codec-http-4.1.90.Final.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-resolver-dns-native-macos/4.1.90.Final/b0f358b1b0a2ffaf173ab488edbf96649bb3ee40/netty-resolver-dns-native-macos-4.1.90.Final-osx-x86_64.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-resolver-dns-classes-macos/4.1.90.Final/2156592bf9174d349d1cd200d865e7a0d1c0fecc/netty-resolver-dns-classes-macos-4.1.90.Final.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-resolver-dns/4.1.90.Final/c9e6762805fe1bc854352dbc8020226f38674bce/netty-resolver-dns-4.1.90.Final.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-transport-native-epoll/4.1.90.Final/46d161ea223f67518ac489f6cd9b3ff99bd4b279/netty-transport-native-epoll-4.1.90.Final-linux-x86_64.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-transport-native-epoll/4.1.90.Final/54b171fb0081870267a2810b8d2f84cfd23ea628/netty-transport-native-epoll-4.1.90.Final.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.reactivestreams/reactive-streams/1.0.4/3864a1320d97d7b045f729a326e1e077661f31b7/reactive-streams-1.0.4.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.bouncycastle/bcpkix-jdk15on/1.69/45c36fb72fafb0b688c6af795e6cc803f6f79ee5/bcpkix-jdk15on-1.69.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.aspectj/aspectjweaver/1.9.19/afbffb1210239fbba5cad73093c5b216d515838f/aspectjweaver-1.9.19.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/commons-fileupload/commons-fileupload/1.4/f95188e3d372e20e7328706c37ef366e5d7859b0/commons-fileupload-1.4.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.prometheus/simpleclient_tracer_otel/0.16.0/cc3d2b7b7cb6f077e3b1ee1d3e99eb54fddfa151/simpleclient_tracer_otel-0.16.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.prometheus/simpleclient_tracer_otel_agent/0.16.0/9d724771e339ff7ec6cd7c0cc170d3470904c5/simpleclient_tracer_otel_agent-0.16.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.19.0/ea1b37f38c327596b216542bc636cfdc0b8036fa/log4j-api-2.19.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-codec-dns/4.1.90.Final/ebf5da8e6edf783d069d9aca346ff46c55772de6/netty-codec-dns-4.1.90.Final.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-codec-socks/4.1.90.Final/7397535a4e03d2f74c71aa2282eb7a2760ffc37b/netty-codec-socks-4.1.90.Final.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-handler/4.1.90.Final/64f6946ce4d9189cec5341d3f5f86ac5653099b5/netty-handler-4.1.90.Final.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-codec/4.1.90.Final/9992a22c82e18b8fd4f34989535f3e504e55aa37/netty-codec-4.1.90.Final.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-transport-classes-epoll/4.1.90.Final/2c925c90779d6193ea91973b73ca7ead38ec25a2/netty-transport-classes-epoll-4.1.90.Final.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-transport-native-unix-common/4.1.90.Final/e42282002cf22105e7e993651aead231246d0220/netty-transport-native-unix-common-4.1.90.Final.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-transport/4.1.90.Final/82d68da212f62b076c763f5efa9b072d2abc018f/netty-transport-4.1.90.Final.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-buffer/4.1.90.Final/937eb60c19c5f5c1326b96123c9ec3d33238d4d5/netty-buffer-4.1.90.Final.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-resolver/4.1.90.Final/47c415d8c83f08b820ba00e6497a6cf19dd0155f/netty-resolver-4.1.90.Final.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.netty/netty-common/4.1.90.Final/43597a09382c6ae2bef469a9b3a41e8a17850638/netty-common-4.1.90.Final.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.bouncycastle/bcutil-jdk15on/1.69/c3edf93d346e97f64f041e448e7455c39c7eff64/bcutil-jdk15on-1.69.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.bouncycastle/bcprov-jdk15on/1.69/91e1628251cf3ca90093ce9d0fe67e5b7dab3850/bcprov-jdk15on-1.69.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/io.prometheus/simpleclient_tracer_common/0.16.0/dec00ef7c6155c4ca1109ec8248f7ff58d8f6cd3/simpleclient_tracer_common-0.16.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/27.0.1-jre/bd41a290787b5301e63929676d792c507bbc00ae/guava-27.0.1-jre.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/commons-lang/commons-lang/2.6/ce1edb914c94ebc388f086c6827e8bdeec71ac2/commons-lang-2.6.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.apache.zookeeper/zookeeper-jute/3.6.0/8c32d0987e93ee7e5366b0ddb93495058abc2bf1/zookeeper-jute-3.6.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.apache.yetus/audience-annotations/0.5.0/55762d3191a8d6610ef46d11e8cb70c7667342a3/audience-annotations-0.5.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/com.google.guava/failureaccess/1.0.1/1dcf1de382a0bf95a3d8b0849546c88bac1292c9/failureaccess-1.0.1.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/com.google.guava/listenablefuture/9999.0-empty-to-avoid-conflict-with-guava/b421526c5f297295adef1c886e5246c39d4ac629/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/com.google.code.findbugs/jsr305/3.0.2/25ea2e8b0c338a877313bd4672d3fe056ea78f0d/jsr305-3.0.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.checkerframework/checker-qual/2.5.2/cea74543d5904a30861a61b4643a5f2bb372efc4/checker-qual-2.5.2.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/com.google.errorprone/error_prone_annotations/2.2.0/88e3c593e9b3586e1c6177f89267da6fc6986f0c/error_prone_annotations-2.2.0.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/com.google.j2objc/j2objc-annotations/1.1/ed28ded51a8b1c6b112568def5f4b455e6809019/j2objc-annotations-1.1.jar:/home/daniil/.gradle/caches/modules-2/files-2.1/org.codehaus.mojo/animal-sniffer-annotations/1.17/f97ce6decaea32b36101e37979f8b647f00681fb/animal-sniffer-annotations-1.17.jar
04-05-2023 20:56:50.341 [main] INFO  org.apache.zookeeper.ZooKeeper.logEnv - Client environment:java.library.path=/usr/java/packages/lib:/usr/lib64:/lib64:/lib:/usr/lib
04-05-2023 20:56:50.341 [main] INFO  org.apache.zookeeper.ZooKeeper.logEnv - Client environment:java.io.tmpdir=/tmp
04-05-2023 20:56:50.342 [main] INFO  org.apache.zookeeper.ZooKeeper.logEnv - Client environment:java.compiler=<NA>
04-05-2023 20:56:50.342 [main] INFO  org.apache.zookeeper.ZooKeeper.logEnv - Client environment:os.name=Linux
04-05-2023 20:56:50.342 [main] INFO  org.apache.zookeeper.ZooKeeper.logEnv - Client environment:os.arch=amd64
04-05-2023 20:56:50.342 [main] INFO  org.apache.zookeeper.ZooKeeper.logEnv - Client environment:os.version=5.15.0-71-generic
04-05-2023 20:56:50.342 [main] INFO  org.apache.zookeeper.ZooKeeper.logEnv - Client environment:user.name=daniil
04-05-2023 20:56:50.342 [main] INFO  org.apache.zookeeper.ZooKeeper.logEnv - Client environment:user.home=/home/daniil
04-05-2023 20:56:50.342 [main] INFO  org.apache.zookeeper.ZooKeeper.logEnv - Client environment:user.dir=/media/daniil/TOM_U/MIPT/SoftwareDesign/ClientLB
04-05-2023 20:56:50.342 [main] INFO  org.apache.zookeeper.ZooKeeper.logEnv - Client environment:os.memory.free=89MB
04-05-2023 20:56:50.342 [main] INFO  org.apache.zookeeper.ZooKeeper.logEnv - Client environment:os.memory.max=12016MB
04-05-2023 20:56:50.343 [main] INFO  org.apache.zookeeper.ZooKeeper.logEnv - Client environment:os.memory.total=136MB
04-05-2023 20:56:50.344 [main] INFO  org.apache.zookeeper.ZooKeeper.<init> - Initiating client connection, connectString=localhost:2181 sessionTimeout=60000 watcher=org.apache.curator.ConnectionState@d1c5cf2
04-05-2023 20:56:50.346 [main] INFO  o.apache.zookeeper.common.X509Util.<clinit> - Setting -D jdk.tls.rejectClientInitiatedRenegotiation=true to disable client-initiated TLS renegotiation
04-05-2023 20:56:50.349 [main] INFO  o.apache.zookeeper.ClientCnxnSocket.initProperties - jute.maxbuffer value is 1048575 Bytes
04-05-2023 20:56:50.353 [main] INFO  org.apache.zookeeper.ClientCnxn.initRequestTimeout - zookeeper.request.timeout value is 0. feature enabled=false
04-05-2023 20:56:50.355 [main-SendThread(localhost:2181)] INFO  org.apache.zookeeper.ClientCnxn.logStartConnect - Opening socket connection to server localhost/127.0.0.1:2181.
04-05-2023 20:56:50.355 [main-SendThread(localhost:2181)] INFO  org.apache.zookeeper.ClientCnxn.logStartConnect - SASL config status: Will not attempt to authenticate using SASL (unknown error)
04-05-2023 20:56:50.356 [main] INFO  o.a.c.f.imps.CuratorFrameworkImpl.start - Default schema
04-05-2023 20:56:50.357 [main-SendThread(localhost:2181)] INFO  org.apache.zookeeper.ClientCnxn.primeConnection - Socket connection established, initiating session, client: /127.0.0.1:42920, server: localhost/127.0.0.1:2181
04-05-2023 20:56:50.359 [main-SendThread(localhost:2181)] INFO  org.apache.zookeeper.ClientCnxn.onConnected - Session establishment complete on server localhost/127.0.0.1:2181, session id = 0x10000de1b610039, negotiated timeout = 40000
04-05-2023 20:56:50.362 [main-EventThread] INFO  o.a.c.f.state.ConnectionStateManager.postState - State change: CONNECTED
